antecedente;consequente;suporte;confiança;distância entre os ptos.;matriz dist antecedente;matriz dist consequente
[2, 9, 5];[12, 14, 17];1;1.0;1.0640997;"[[0.   9.41 3.32]
 [9.41 0.   7.99]
 [3.32 7.99 0.  ]]";"[[0.   3.86 4.93]
 [3.86 0.   4.25]
 [4.93 4.25 0.  ]]"
[17, 14];[2, 5, 9, 12];1;0.5;1.0617415;"[[0.   4.25]
 [4.25 0.  ]]";"[[0.   3.32 9.41 6.36]
 [3.32 0.   7.99 8.14]
 [9.41 7.99 0.   2.21]
 [6.36 8.14 2.21 0.  ]]"
[12, 17];[2, 5, 9, 14];1;0.3333333333333333;0.86195767;"[[0.   4.93]
 [4.93 0.  ]]";"[[0.   3.32 9.41 5.4 ]
 [3.32 0.   7.99 8.1 ]
 [9.41 7.99 0.   9.06]
 [5.4  8.1  9.06 0.  ]]"
[12, 14];[2, 5, 9, 17];1;0.3333333333333333;1.3070896;"[[0.   3.86]
 [3.86 0.  ]]";"[[0.   3.32 9.41 2.03]
 [3.32 0.   7.99 4.55]
 [9.41 7.99 0.   6.6 ]
 [2.03 4.55 6.6  0.  ]]"
[9, 17];[2, 5, 12, 14];1;0.5;1.0777574;"[[0.  6.6]
 [6.6 0. ]]";"[[0.   3.32 6.36 5.4 ]
 [3.32 0.   8.14 8.1 ]
 [6.36 8.14 0.   3.86]
 [5.4  8.1  3.86 0.  ]]"
[9, 14];[2, 5, 12, 17];1;1.0;0.929254;"[[0.   9.06]
 [9.06 0.  ]]";"[[0.   3.32 6.36 2.03]
 [3.32 0.   8.14 4.55]
 [6.36 8.14 0.   4.93]
 [2.03 4.55 4.93 0.  ]]"
[12, 9];[2, 5, 14, 17];1;0.16666666666666666;1.6669269;"[[0.   2.21]
 [2.21 0.  ]]";"[[0.   3.32 5.4  2.03]
 [3.32 0.   8.1  4.55]
 [5.4  8.1  0.   4.25]
 [2.03 4.55 4.25 0.  ]]"
[17, 5];[2, 9, 12, 14];1;0.5;1.0702523;"[[0.   4.55]
 [4.55 0.  ]]";"[[0.   9.41 6.36 5.4 ]
 [9.41 0.   2.21 9.06]
 [6.36 2.21 0.   3.86]
 [5.4  9.06 3.86 0.  ]]"
[5, 14];[2, 9, 12, 17];1;1.0;0.9330048;"[[0.  8.1]
 [8.1 0. ]]";"[[0.   9.41 6.36 2.03]
 [9.41 0.   2.21 6.6 ]
 [6.36 2.21 0.   4.93]
 [2.03 6.6  4.93 0.  ]]"
[12, 5];[2, 9, 14, 17];1;1.0;0.7299089;"[[0.   8.14]
 [8.14 0.  ]]";"[[0.   9.41 5.4  2.03]
 [9.41 0.   9.06 6.6 ]
 [5.4  9.06 0.   4.25]
 [2.03 6.6  4.25 0.  ]]"
[9, 5];[2, 12, 14, 17];1;1.0;1.2176613;"[[0.   7.99]
 [7.99 0.  ]]";"[[0.   6.36 5.4  2.03]
 [6.36 0.   3.86 4.93]
 [5.4  3.86 0.   4.25]
 [2.03 4.93 4.25 0.  ]]"
[2, 17];[5, 9, 12, 14];1;0.25;1.3266035;"[[0.   2.03]
 [2.03 0.  ]]";"[[0.   7.99 8.14 8.1 ]
 [7.99 0.   2.21 9.06]
 [8.14 2.21 0.   3.86]
 [8.1  9.06 3.86 0.  ]]"
[2, 14];[5, 9, 12, 17];1;0.5;1.1326863;"[[0.  5.4]
 [5.4 0. ]]";"[[0.   7.99 8.14 4.55]
 [7.99 0.   2.21 6.6 ]
 [8.14 2.21 0.   4.93]
 [4.55 6.6  4.93 0.  ]]"
[12, 2];[5, 9, 14, 17];1;0.3333333333333333;0.8183343;"[[0.   6.36]
 [6.36 0.  ]]";"[[0.   7.99 8.1  4.55]
 [7.99 0.   9.06 6.6 ]
 [8.1  9.06 0.   4.25]
 [4.55 6.6  4.25 0.  ]]"
[2, 9];[5, 12, 14, 17];1;1.0;0.7407186;"[[0.   9.41]
 [9.41 0.  ]]";"[[0.   8.14 8.1  4.55]
 [8.14 0.   3.86 4.93]
 [8.1  3.86 0.   4.25]
 [4.55 4.93 4.25 0.  ]]"
[2, 5];[9, 12, 14, 17];1;0.3333333333333333;1.3777609;"[[0.   3.32]
 [3.32 0.  ]]";"[[0.   2.21 9.06 6.6 ]
 [2.21 0.   3.86 4.93]
 [9.06 3.86 0.   4.25]
 [6.6  4.93 4.25 0.  ]]"
[17];[2, 5, 9, 12, 14];1;0.2;1.286754;[0.];"[[0.   3.32 9.41 6.36 5.4 ]
 [3.32 0.   7.99 8.14 8.1 ]
 [9.41 7.99 0.   2.21 9.06]
 [6.36 8.14 2.21 0.   3.86]
 [5.4  8.1  9.06 3.86 0.  ]]"
[14];[2, 5, 9, 12, 17];1;0.3333333333333333;1.2445767;[0.];"[[0.   3.32 9.41 6.36 2.03]
 [3.32 0.   7.99 8.14 4.55]
 [9.41 7.99 0.   2.21 6.6 ]
 [6.36 8.14 2.21 0.   4.93]
 [2.03 4.55 6.6  4.93 0.  ]]"
[12];[2, 5, 9, 14, 17];1;0.1;1.5128654;[0.];"[[0.   3.32 9.41 5.4  2.03]
 [3.32 0.   7.99 8.1  4.55]
 [9.41 7.99 0.   9.06 6.6 ]
 [5.4  8.1  9.06 0.   4.25]
 [2.03 4.55 6.6  4.25 0.  ]]"
[9];[2, 5, 12, 14, 17];1;0.16666666666666666;1.6758702;[0.];"[[0.   3.32 6.36 5.4  2.03]
 [3.32 0.   8.14 8.1  4.55]
 [6.36 8.14 0.   3.86 4.93]
 [5.4  8.1  3.86 0.   4.25]
 [2.03 4.55 4.93 4.25 0.  ]]"
[5];[2, 9, 12, 14, 17];1;0.3333333333333333;1.2820655;[0.];"[[0.   9.41 6.36 5.4  2.03]
 [9.41 0.   2.21 9.06 6.6 ]
 [6.36 2.21 0.   3.86 4.93]
 [5.4  9.06 3.86 0.   4.25]
 [2.03 6.6  4.93 4.25 0.  ]]"
[2];[5, 9, 12, 14, 17];1;0.16666666666666666;1.3927594;[0.];"[[0.   7.99 8.14 8.1  4.55]
 [7.99 0.   2.21 9.06 6.6 ]
 [8.14 2.21 0.   3.86 4.93]
 [8.1  9.06 3.86 0.   4.25]
 [4.55 6.6  4.93 4.25 0.  ]]"
[12, 6, 13, 9, 16];[3];1;0.5;1.0466255;"[[0.   2.68 5.08 2.21 3.7 ]
 [2.68 0.   2.19 3.65 3.38]
 [5.08 2.19 0.   4.71 5.22]
 [2.21 3.65 4.71 0.   4.55]
 [3.7  3.38 5.22 4.55 0.  ]]";[0.]
[12, 13, 9, 16, 3];[6];1;1.0;1.1801454;"[[0.   5.08 2.21 3.7  3.11]
 [5.08 0.   4.71 5.22 4.66]
 [2.21 4.71 0.   4.55 1.03]
 [3.7  5.22 4.55 0.   4.93]
 [3.11 4.66 1.03 4.93 0.  ]]";[0.]
[12, 6, 13, 16, 3];[9];1;1.0;1.2031711;"[[0.   2.68 5.08 3.7  3.11]
 [2.68 0.   2.19 3.38 3.48]
 [5.08 2.19 0.   5.22 4.66]
 [3.7  3.38 5.22 0.   4.93]
 [3.11 3.48 4.66 4.93 0.  ]]";[0.]
[6, 13, 9, 16, 3];[12];1;1.0;1.4894583;"[[0.   2.19 3.65 3.38 3.48]
 [2.19 0.   4.71 5.22 4.66]
 [3.65 4.71 0.   4.55 1.03]
 [3.38 5.22 4.55 0.   4.93]
 [3.48 4.66 1.03 4.93 0.  ]]";[0.]
[12, 6, 9, 16, 3];[13];1;0.5;1.7408314;"[[0.   2.68 2.21 3.7  3.11]
 [2.68 0.   3.65 3.38 3.48]
 [2.21 3.65 0.   4.55 1.03]
 [3.7  3.38 4.55 0.   4.93]
 [3.11 3.48 1.03 4.93 0.  ]]";[0.]
[12, 6, 13, 9, 3];[16];1;0.3333333333333333;1.5613298;"[[0.   2.68 5.08 2.21 3.11]
 [2.68 0.   2.19 3.65 3.48]
 [5.08 2.19 0.   4.71 4.66]
 [2.21 3.65 4.71 0.   1.03]
 [3.11 3.48 4.66 1.03 0.  ]]";[0.]
[12, 13, 9, 16];[3, 6];1;0.5;0.8386549;"[[0.   5.08 2.21 3.7 ]
 [5.08 0.   4.71 5.22]
 [2.21 4.71 0.   4.55]
 [3.7  5.22 4.55 0.  ]]";"[[0.   3.48]
 [3.48 0.  ]]"
[12, 6, 13, 16];[3, 9];1;0.5;1.157226;"[[0.   2.68 5.08 3.7 ]
 [2.68 0.   2.19 3.38]
 [5.08 2.19 0.   5.22]
 [3.7  3.38 5.22 0.  ]]";"[[0.   1.03]
 [1.03 0.  ]]"
[6, 13, 9, 16];[3, 12];1;0.5;1.0922495;"[[0.   2.19 3.65 3.38]
 [2.19 0.   4.71 5.22]
 [3.65 4.71 0.   4.55]
 [3.38 5.22 4.55 0.  ]]";"[[0.   3.11]
 [3.11 0.  ]]"
[12, 6, 9, 16];[3, 13];1;0.3333333333333333;1.1492285;"[[0.   2.68 2.21 3.7 ]
 [2.68 0.   3.65 3.38]
 [2.21 3.65 0.   4.55]
 [3.7  3.38 4.55 0.  ]]";"[[0.   4.66]
 [4.66 0.  ]]"
[12, 6, 13, 9];[3, 16];1;0.25;0.914976;"[[0.   2.68 5.08 2.21]
 [2.68 0.   2.19 3.65]
 [5.08 2.19 0.   4.71]
 [2.21 3.65 4.71 0.  ]]";"[[0.   4.93]
 [4.93 0.  ]]"
[12, 13, 16, 3];[6, 9];1;1.0;0.7197569;"[[0.   5.08 3.7  3.11]
 [5.08 0.   5.22 4.66]
 [3.7  5.22 0.   4.93]
 [3.11 4.66 4.93 0.  ]]";"[[0.   3.65]
 [3.65 0.  ]]"
[13, 9, 16, 3];[6, 12];1;1.0;1.0334365;"[[0.   4.71 5.22 4.66]
 [4.71 0.   4.55 1.03]
 [5.22 4.55 0.   4.93]
 [4.66 1.03 4.93 0.  ]]";"[[0.   2.68]
 [2.68 0.  ]]"
[12, 9, 16, 3];[6, 13];1;0.5;1.4302884;"[[0.   2.21 3.7  3.11]
 [2.21 0.   4.55 1.03]
 [3.7  4.55 0.   4.93]
 [3.11 1.03 4.93 0.  ]]";"[[0.   2.19]
 [2.19 0.  ]]"
[12, 13, 9, 3];[6, 16];1;0.3333333333333333;1.1365108;"[[0.   5.08 2.21 3.11]
 [5.08 0.   4.71 4.66]
 [2.21 4.71 0.   1.03]
 [3.11 4.66 1.03 0.  ]]";"[[0.   3.38]
 [3.38 0.  ]]"
[6, 13, 16, 3];[9, 12];1;1.0;1.2895298;"[[0.   2.19 3.38 3.48]
 [2.19 0.   5.22 4.66]
 [3.38 5.22 0.   4.93]
 [3.48 4.66 4.93 0.  ]]";"[[0.   2.21]
 [2.21 0.  ]]"
[12, 6, 16, 3];[9, 13];1;0.5;1.0609981;"[[0.   2.68 3.7  3.11]
 [2.68 0.   3.38 3.48]
 [3.7  3.38 0.   4.93]
 [3.11 3.48 4.93 0.  ]]";"[[0.   4.71]
 [4.71 0.  ]]"
[12, 6, 13, 3];[9, 16];1;0.3333333333333333;1.0122391;"[[0.   2.68 5.08 3.11]
 [2.68 0.   2.19 3.48]
 [5.08 2.19 0.   4.66]
 [3.11 3.48 4.66 0.  ]]";"[[0.   4.55]
 [4.55 0.  ]]"
[6, 9, 16, 3];[12, 13];1;0.5;0.85998434;"[[0.   3.65 3.38 3.48]
 [3.65 0.   4.55 1.03]
 [3.38 4.55 0.   4.93]
 [3.48 1.03 4.93 0.  ]]";"[[0.   5.08]
 [5.08 0.  ]]"
[6, 13, 9, 3];[12, 16];1;0.3333333333333333;1.2697244;"[[0.   2.19 3.65 3.48]
 [2.19 0.   4.71 4.66]
 [3.65 4.71 0.   1.03]
 [3.48 4.66 1.03 0.  ]]";"[[0.  3.7]
 [3.7 0. ]]"
[12, 6, 9, 3];[13, 16];1;0.25;1.2958584;"[[0.   2.68 2.21 3.11]
 [2.68 0.   3.65 3.48]
 [2.21 3.65 0.   1.03]
 [3.11 3.48 1.03 0.  ]]";"[[0.   5.22]
 [5.22 0.  ]]"
[12, 13, 16];[3, 6, 9];1;0.5;0.90032935;"[[0.   5.08 3.7 ]
 [5.08 0.   5.22]
 [3.7  5.22 0.  ]]";"[[0.   3.48 1.03]
 [3.48 0.   3.65]
 [1.03 3.65 0.  ]]"
[13, 9, 16];[3, 6, 12];1;0.5;0.943625;"[[0.   4.71 5.22]
 [4.71 0.   4.55]
 [5.22 4.55 0.  ]]";"[[0.   3.48 3.11]
 [3.48 0.   2.68]
 [3.11 2.68 0.  ]]"
[12, 9, 16];[3, 6, 13];1;0.3333333333333333;1.2300383;"[[0.   2.21 3.7 ]
 [2.21 0.   4.55]
 [3.7  4.55 0.  ]]";"[[0.   3.48 4.66]
 [3.48 0.   2.19]
 [4.66 2.19 0.  ]]"
[12, 13, 9];[3, 6, 16];1;0.25;0.84791094;"[[0.   5.08 2.21]
 [5.08 0.   4.71]
 [2.21 4.71 0.  ]]";"[[0.   3.48 4.93]
 [3.48 0.   3.38]
 [4.93 3.38 0.  ]]"
[6, 13, 16];[3, 9, 12];1;0.3333333333333333;1.3581848;"[[0.   2.19 3.38]
 [2.19 0.   5.22]
 [3.38 5.22 0.  ]]";"[[0.   1.03 3.11]
 [1.03 0.   2.21]
 [3.11 2.21 0.  ]]"
[12, 6, 16];[3, 9, 13];1;0.3333333333333333;1.1272776;"[[0.   2.68 3.7 ]
 [2.68 0.   3.38]
 [3.7  3.38 0.  ]]";"[[0.   1.03 4.66]
 [1.03 0.   4.71]
 [4.66 4.71 0.  ]]"
[12, 6, 13];[3, 9, 16];1;0.2;0.99672264;"[[0.   2.68 5.08]
 [2.68 0.   2.19]
 [5.08 2.19 0.  ]]";"[[0.   1.03 4.93]
 [1.03 0.   4.55]
 [4.93 4.55 0.  ]]"
[6, 9, 16];[3, 12, 13];1;0.3333333333333333;0.7820364;"[[0.   3.65 3.38]
 [3.65 0.   4.55]
 [3.38 4.55 0.  ]]";"[[0.   3.11 4.66]
 [3.11 0.   5.08]
 [4.66 5.08 0.  ]]"
[6, 13, 9];[3, 12, 16];1;0.25;1.0499281;"[[0.   2.19 3.65]
 [2.19 0.   4.71]
 [3.65 4.71 0.  ]]";"[[0.   3.11 4.93]
 [3.11 0.   3.7 ]
 [4.93 3.7  0.  ]]"
[12, 6, 9];[3, 13, 16];1;0.2;1.0025477;"[[0.   2.68 2.21]
 [2.68 0.   3.65]
 [2.21 3.65 0.  ]]";"[[0.   4.66 4.93]
 [4.66 0.   5.22]
 [4.93 5.22 0.  ]]"
[13, 16, 3];[6, 9, 12];1;1.0;1.0025477;"[[0.   5.22 4.66]
 [5.22 0.   4.93]
 [4.66 4.93 0.  ]]";"[[0.   3.65 2.68]
 [3.65 0.   2.21]
 [2.68 2.21 0.  ]]"
[12, 16, 3];[6, 9, 13];1;0.5;1.0499281;"[[0.   3.7  3.11]
 [3.7  0.   4.93]
 [3.11 4.93 0.  ]]";"[[0.   3.65 2.19]
 [3.65 0.   4.71]
 [2.19 4.71 0.  ]]"
[12, 13, 3];[6, 9, 16];1;0.3333333333333333;0.7820364;"[[0.   5.08 3.11]
 [5.08 0.   4.66]
 [3.11 4.66 0.  ]]";"[[0.   3.65 3.38]
 [3.65 0.   4.55]
 [3.38 4.55 0.  ]]"
[9, 16, 3];[6, 12, 13];1;0.5;0.99672264;"[[0.   4.55 1.03]
 [4.55 0.   4.93]
 [1.03 4.93 0.  ]]";"[[0.   2.68 2.19]
 [2.68 0.   5.08]
 [2.19 5.08 0.  ]]"
[13, 9, 3];[6, 12, 16];1;0.3333333333333333;1.1272776;"[[0.   4.71 4.66]
 [4.71 0.   1.03]
 [4.66 1.03 0.  ]]";"[[0.   2.68 3.38]
 [2.68 0.   3.7 ]
 [3.38 3.7  0.  ]]"
[12, 9, 3];[6, 13, 16];1;0.25;1.3581848;"[[0.   2.21 3.11]
 [2.21 0.   1.03]
 [3.11 1.03 0.  ]]";"[[0.   2.19 3.38]
 [2.19 0.   5.22]
 [3.38 5.22 0.  ]]"
[6, 16, 3];[9, 12, 13];1;0.5;0.84791094;"[[0.   3.38 3.48]
 [3.38 0.   4.93]
 [3.48 4.93 0.  ]]";"[[0.   2.21 4.71]
 [2.21 0.   5.08]
 [4.71 5.08 0.  ]]"
[6, 13, 3];[9, 12, 16];1;0.3333333333333333;1.2300383;"[[0.   2.19 3.48]
 [2.19 0.   4.66]
 [3.48 4.66 0.  ]]";"[[0.   2.21 4.55]
 [2.21 0.   3.7 ]
 [4.55 3.7  0.  ]]"
[12, 6, 3];[9, 13, 16];1;0.25;0.943625;"[[0.   2.68 3.11]
 [2.68 0.   3.48]
 [3.11 3.48 0.  ]]";"[[0.   4.71 4.55]
 [4.71 0.   5.22]
 [4.55 5.22 0.  ]]"
[6, 9, 3];[12, 13, 16];1;0.25;0.90032935;"[[0.   3.65 3.48]
 [3.65 0.   1.03]
 [3.48 1.03 0.  ]]";"[[0.   5.08 3.7 ]
 [5.08 0.   5.22]
 [3.7  5.22 0.  ]]"
[13, 16];[3, 6, 9, 12];1;0.3333333333333333;1.2958584;"[[0.   5.22]
 [5.22 0.  ]]";"[[0.   3.48 1.03 3.11]
 [3.48 0.   3.65 2.68]
 [1.03 3.65 0.   2.21]
 [3.11 2.68 2.21 0.  ]]"
[12, 16];[3, 6, 9, 13];1;0.25;1.2697244;"[[0.  3.7]
 [3.7 0. ]]";"[[0.   3.48 1.03 4.66]
 [3.48 0.   3.65 2.19]
 [1.03 3.65 0.   4.71]
 [4.66 2.19 4.71 0.  ]]"
[12, 13];[3, 6, 9, 16];1;0.2;0.85998434;"[[0.   5.08]
 [5.08 0.  ]]";"[[0.   3.48 1.03 4.93]
 [3.48 0.   3.65 3.38]
 [1.03 3.65 0.   4.55]
 [4.93 3.38 4.55 0.  ]]"
[9, 16];[3, 6, 12, 13];1;0.3333333333333333;1.0122391;"[[0.   4.55]
 [4.55 0.  ]]";"[[0.   3.48 3.11 4.66]
 [3.48 0.   2.68 2.19]
 [3.11 2.68 0.   5.08]
 [4.66 2.19 5.08 0.  ]]"
[13, 9];[3, 6, 12, 16];1;0.25;1.0609981;"[[0.   4.71]
 [4.71 0.  ]]";"[[0.   3.48 3.11 4.93]
 [3.48 0.   2.68 3.38]
 [3.11 2.68 0.   3.7 ]
 [4.93 3.38 3.7  0.  ]]"
[12, 9];[3, 6, 13, 16];1;0.16666666666666666;1.2895298;"[[0.   2.21]
 [2.21 0.  ]]";"[[0.   3.48 4.66 4.93]
 [3.48 0.   2.19 3.38]
 [4.66 2.19 0.   5.22]
 [4.93 3.38 5.22 0.  ]]"
[6, 16];[3, 9, 12, 13];1;0.25;1.1365108;"[[0.   3.38]
 [3.38 0.  ]]";"[[0.   1.03 3.11 4.66]
 [1.03 0.   2.21 4.71]
 [3.11 2.21 0.   5.08]
 [4.66 4.71 5.08 0.  ]]"
[6, 13];[3, 9, 12, 16];1;0.14285714285714285;1.4302884;"[[0.   2.19]
 [2.19 0.  ]]";"[[0.   1.03 3.11 4.93]
 [1.03 0.   2.21 4.55]
 [3.11 2.21 0.   3.7 ]
 [4.93 4.55 3.7  0.  ]]"
[12, 6];[3, 9, 13, 16];1;0.14285714285714285;1.0334365;"[[0.   2.68]
 [2.68 0.  ]]";"[[0.   1.03 4.66 4.93]
 [1.03 0.   4.71 4.55]
 [4.66 4.71 0.   5.22]
 [4.93 4.55 5.22 0.  ]]"
[6, 9];[3, 12, 13, 16];1;0.2;0.7197569;"[[0.   3.65]
 [3.65 0.  ]]";"[[0.   3.11 4.66 4.93]
 [3.11 0.   5.08 3.7 ]
 [4.66 5.08 0.   5.22]
 [4.93 3.7  5.22 0.  ]]"
[16, 3];[6, 9, 12, 13];1;0.5;0.914976;"[[0.   4.93]
 [4.93 0.  ]]";"[[0.   3.65 2.68 2.19]
 [3.65 0.   2.21 4.71]
 [2.68 2.21 0.   5.08]
 [2.19 4.71 5.08 0.  ]]"
[13, 3];[6, 9, 12, 16];1;0.3333333333333333;1.1492285;"[[0.   4.66]
 [4.66 0.  ]]";"[[0.   3.65 2.68 3.38]
 [3.65 0.   2.21 4.55]
 [2.68 2.21 0.   3.7 ]
 [3.38 4.55 3.7  0.  ]]"
[12, 3];[6, 9, 13, 16];1;0.25;1.0922495;"[[0.   3.11]
 [3.11 0.  ]]";"[[0.   3.65 2.19 3.38]
 [3.65 0.   4.71 4.55]
 [2.19 4.71 0.   5.22]
 [3.38 4.55 5.22 0.  ]]"
[9, 3];[6, 12, 13, 16];1;0.25;1.157226;"[[0.   1.03]
 [1.03 0.  ]]";"[[0.   2.68 2.19 3.38]
 [2.68 0.   5.08 3.7 ]
 [2.19 5.08 0.   5.22]
 [3.38 3.7  5.22 0.  ]]"
[6, 3];[9, 12, 13, 16];1;0.25;0.8386549;"[[0.   3.48]
 [3.48 0.  ]]";"[[0.   2.21 4.71 4.55]
 [2.21 0.   5.08 3.7 ]
 [4.71 5.08 0.   5.22]
 [4.55 3.7  5.22 0.  ]]"
[16];[3, 6, 9, 12, 13];1;0.2;1.5613298;[0.];"[[0.   3.48 1.03 3.11 4.66]
 [3.48 0.   3.65 2.68 2.19]
 [1.03 3.65 0.   2.21 4.71]
 [3.11 2.68 2.21 0.   5.08]
 [4.66 2.19 4.71 5.08 0.  ]]"
[13];[3, 6, 9, 12, 16];1;0.1111111111111111;1.7408314;[0.];"[[0.   3.48 1.03 3.11 4.93]
 [3.48 0.   3.65 2.68 3.38]
 [1.03 3.65 0.   2.21 4.55]
 [3.11 2.68 2.21 0.   3.7 ]
 [4.93 3.38 4.55 3.7  0.  ]]"
[12];[3, 6, 9, 13, 16];1;0.1;1.4894583;[0.];"[[0.   3.48 1.03 4.66 4.93]
 [3.48 0.   3.65 2.19 3.38]
 [1.03 3.65 0.   4.71 4.55]
 [4.66 2.19 4.71 0.   5.22]
 [4.93 3.38 4.55 5.22 0.  ]]"
[9];[3, 6, 12, 13, 16];1;0.16666666666666666;1.2031711;[0.];"[[0.   3.48 3.11 4.66 4.93]
 [3.48 0.   2.68 2.19 3.38]
 [3.11 2.68 0.   5.08 3.7 ]
 [4.66 2.19 5.08 0.   5.22]
 [4.93 3.38 3.7  5.22 0.  ]]"
[6];[3, 9, 12, 13, 16];1;0.1111111111111111;1.1801454;[0.];"[[0.   1.03 3.11 4.66 4.93]
 [1.03 0.   2.21 4.71 4.55]
 [3.11 2.21 0.   5.08 3.7 ]
 [4.66 4.71 5.08 0.   5.22]
 [4.93 4.55 3.7  5.22 0.  ]]"
[3];[6, 9, 12, 13, 16];1;0.25;1.0466255;[0.];"[[0.   3.65 2.68 2.19 3.38]
 [3.65 0.   2.21 4.71 4.55]
 [2.68 2.21 0.   5.08 3.7 ]
 [2.19 4.71 5.08 0.   5.22]
 [3.38 4.55 3.7  5.22 0.  ]]"
[12, 6, 13, 9, 17];[3];1;1.0;1.0166072;"[[0.   2.68 5.08 2.21 4.93]
 [2.68 0.   2.19 3.65 8.7 ]
 [5.08 2.19 0.   4.71 7.2 ]
 [2.21 3.65 4.71 0.   6.6 ]
 [4.93 8.7  7.2  6.6  0.  ]]";[0.]
[12, 13, 9, 17, 3];[6];1;1.0;1.3599589;"[[0.   5.08 2.21 4.93 3.11]
 [5.08 0.   4.71 7.2  4.66]
 [2.21 4.71 0.   6.6  1.03]
 [4.93 7.2  6.6  0.   8.  ]
 [3.11 4.66 1.03 8.   0.  ]]";[0.]
[12, 6, 13, 17, 3];[9];1;1.0;1.167311;"[[0.   2.68 5.08 4.93 3.11]
 [2.68 0.   2.19 8.7  3.48]
 [5.08 2.19 0.   7.2  4.66]
 [4.93 8.7  7.2  0.   8.  ]
 [3.11 3.48 4.66 8.   0.  ]]";[0.]
[6, 13, 9, 17, 3];[12];1;1.0;1.4600524;"[[0.   2.19 3.65 8.7  3.48]
 [2.19 0.   4.71 7.2  4.66]
 [3.65 4.71 0.   6.6  1.03]
 [8.7  7.2  6.6  0.   8.  ]
 [3.48 4.66 1.03 8.   0.  ]]";[0.]
[12, 6, 9, 17, 3];[13];1;1.0;1.7394525;"[[0.   2.68 2.21 4.93 3.11]
 [2.68 0.   3.65 8.7  3.48]
 [2.21 3.65 0.   6.6  1.03]
 [4.93 8.7  6.6  0.   8.  ]
 [3.11 3.48 1.03 8.   0.  ]]";[0.]
[12, 6, 13, 9, 3];[17];1;0.3333333333333333;1.8800144;"[[0.   2.68 5.08 2.21 3.11]
 [2.68 0.   2.19 3.65 3.48]
 [5.08 2.19 0.   4.71 4.66]
 [2.21 3.65 4.71 0.   1.03]
 [3.11 3.48 4.66 1.03 0.  ]]";[0.]
[12, 13, 9, 17];[3, 6];1;1.0;1.0052786;"[[0.   5.08 2.21 4.93]
 [5.08 0.   4.71 7.2 ]
 [2.21 4.71 0.   6.6 ]
 [4.93 7.2  6.6  0.  ]]";"[[0.   3.48]
 [3.48 0.  ]]"
[12, 6, 13, 17];[3, 9];1;1.0;1.1077446;"[[0.   2.68 5.08 4.93]
 [2.68 0.   2.19 8.7 ]
 [5.08 2.19 0.   7.2 ]
 [4.93 8.7  7.2  0.  ]]";"[[0.   1.03]
 [1.03 0.  ]]"
[6, 13, 9, 17];[3, 12];1;1.0;1.0376574;"[[0.   2.19 3.65 8.7 ]
 [2.19 0.   4.71 7.2 ]
 [3.65 4.71 0.   6.6 ]
 [8.7  7.2  6.6  0.  ]]";"[[0.   3.11]
 [3.11 0.  ]]"
[12, 6, 9, 17];[3, 13];1;1.0;1.1262531;"[[0.   2.68 2.21 4.93]
 [2.68 0.   3.65 8.7 ]
 [2.21 3.65 0.   6.6 ]
 [4.93 8.7  6.6  0.  ]]";"[[0.   4.66]
 [4.66 0.  ]]"
[12, 6, 13, 9];[3, 17];1;0.25;1.1299615;"[[0.   2.68 5.08 2.21]
 [2.68 0.   2.19 3.65]
 [5.08 2.19 0.   4.71]
 [2.21 3.65 4.71 0.  ]]";"[[0. 8.]
 [8. 0.]]"
[12, 13, 17, 3];[6, 9];1;1.0;0.89791256;"[[0.   5.08 4.93 3.11]
 [5.08 0.   7.2  4.66]
 [4.93 7.2  0.   8.  ]
 [3.11 4.66 8.   0.  ]]";"[[0.   3.65]
 [3.65 0.  ]]"
[13, 9, 17, 3];[6, 12];1;1.0;1.1641916;"[[0.   4.71 7.2  4.66]
 [4.71 0.   6.6  1.03]
 [7.2  6.6  0.   8.  ]
 [4.66 1.03 8.   0.  ]]";"[[0.   2.68]
 [2.68 0.  ]]"
[12, 9, 17, 3];[6, 13];1;1.0;1.5490849;"[[0.   2.21 4.93 3.11]
 [2.21 0.   6.6  1.03]
 [4.93 6.6  0.   8.  ]
 [3.11 1.03 8.   0.  ]]";"[[0.   2.19]
 [2.19 0.  ]]"
[12, 13, 9, 3];[6, 17];1;0.3333333333333333;0.9607346;"[[0.   5.08 2.21 3.11]
 [5.08 0.   4.71 4.66]
 [2.21 4.71 0.   1.03]
 [3.11 4.66 1.03 0.  ]]";"[[0.  8.7]
 [8.7 0. ]]"
[6, 13, 17, 3];[9, 12];1;1.0;1.2364825;"[[0.   2.19 8.7  3.48]
 [2.19 0.   7.2  4.66]
 [8.7  7.2  0.   8.  ]
 [3.48 4.66 8.   0.  ]]";"[[0.   2.21]
 [2.21 0.  ]]"
[12, 6, 17, 3];[9, 13];1;1.0;1.0270662;"[[0.   2.68 4.93 3.11]
 [2.68 0.   8.7  3.48]
 [4.93 8.7  0.   8.  ]
 [3.11 3.48 8.   0.  ]]";"[[0.   4.71]
 [4.71 0.  ]]"
[12, 6, 13, 3];[9, 17];1;0.3333333333333333;1.2238725;"[[0.   2.68 5.08 3.11]
 [2.68 0.   2.19 3.48]
 [5.08 2.19 0.   4.66]
 [3.11 3.48 4.66 0.  ]]";"[[0.  6.6]
 [6.6 0. ]]"
